sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,File documentation for Academic Library Data File: Fiscal year 2022,,,,,,,,,
Introduction,1,(Final/revised release),,,,,,,,,
Introduction,2,,,,,,,,,,
Introduction,3,Filename,AL2022,,,,,,,,
Introduction,4,  Provisional release:,January 2024,,,,,,,,
Introduction,5,Filename,AL2022_RV,,,,,,,,
Introduction,6,  Final release:,December 2024,,,,,,,,
Introduction,7,,,,,,,,,,
Introduction,8,Overview,"The Academic Library survey became part of the Integrated Postsecondary Education Data system in collection year 2014-15.   Data include characteristics of the library, collections, expenditures and services. The number of full-time equivalent staff employed by the library were added this fiscal year.  Library data are only applicable for degree-granting institutions.  Degree-granting institutions with total expenditures over $100,000 dollars will have expenditure data. In 2016-17 the types of collections was expanded to collect information on physical and electronic serials.",,,,,,,,
Introduction,9,Note,"IPEDS data, including provisional release data and final release data, adhere to rigorous quality control procedures established by NCES. Data are imputed for nonresponding institutions. Provisional release data are used for First Look  web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. While the final release data offer  the most up to date data, these data may not match tables from the First Look web tables based on provisional release data.   ",,,,,,,,,,,,,,,,,,
Introduction,10,,,,,,,,,,
Introduction,11,Contents of spreadsheet,,,,,,,,,
Introduction,12,,,,,,,,,,
Introduction,13,Varlist,"Variable list: Lists all variables in the table. Includes the variable name, variable label and the Data type, format and maximum field width of each variable.  The data type describes a variable as either a numeric (N) or Alphanumeric (A) and the format of a variable defines a variable as either continuous (Cont) or categorical (Disc).  It all also lists the variable name of all imputation flag variables for each continuous variable. Imputation flag variable describes whether a value for the corresponding variable was reported, imputed or not applicable.",,,,,,,,
Introduction,14,Description,Long description or glossary definition of a variable. ,,,,,,,,
Introduction,15,Frequencies,This worksheet contains the code values for of all categorical variables in the data file. It also lists the frequency and percent distribution for each code value by variable. (Provisional release),,,,,,,,
Introduction,16,Statistics,"This worksheet lists the sum, mean, minimum and maximum values of all continuous variables in the data file. (Provisional release)",,,,,,,,
Introduction,17,FrequenciesRV,This worksheet contains the code values for of all categorical variables in the data file. It also lists the frequency and percent distribution for each code value by variable. (Final/revised release),,,,,,,,
Introduction,18,StatisticsRV,"This worksheet lists the sum, mean, minimum and maximum values of all continuous variables in the data file .(Final/revised release)",,,,,,,,
Introduction,19,Imputation code values,This worksheet lists the code values for all imputation flag variables.,,,,,,,,
varlist,0,varnumber,varname,DataType,Fieldwidth,format,imputationvar,varTitle
varlist,1,1,UNITID,N,6,Cont,,Unique identification number of the institution
varlist,2,160153,LEXP100K,N,2,Disc,,"Were annual total library expenses greater than or equal to $100,000"
varlist,3,160100,LCOLELYN,N,2,Disc,,Is the Library collection entirely electronic
varlist,4,160105,LPBOOKS,N,8,Cont,XLPBOOKS,Number of physical books
varlist,5,160110,LEBOOKS,N,8,Cont,XLEBOOKS,Number of digital/electronic books
varlist,6,160115,LEDATAB,N,8,Cont,XLEDATAB,Number of digital/electronic databases
varlist,7,160120,LPMEDIA,N,8,Cont,XLPMEDIA,Number of physical media
varlist,8,160125,LEMEDIA,N,8,Cont,XLEMEDIA,Number of digital/electronic media
varlist,9,160300,LPSERIA,N,8,Cont,XLPSERIA,Number of physical serials
varlist,10,160305,LESERIA,N,8,Cont,XLESERIA,Number of electronic serials
varlist,11,160130,LPCLLCT,N,8,Cont,XLPCOLLC,"Total physical library collections (books, media and serials)"
varlist,12,160135,LECLLCT,N,8,Cont,XLECOLLC,"Total electronic library collections (books, databases, media and serials)"
varlist,13,160136,LTCLLCT,N,8,Cont,XLTCLLCT,Total library collections (physical and electronic)
varlist,14,160140,LPCRCLT,N,8,Cont,XLPCRCLT,Total physical library circulations (books and media)
varlist,15,160145,LECRCLT,N,8,Cont,XLECRCLT,Total digital/electronic circulations (books and media)
varlist,16,160146,LTCRCLT,N,8,Cont,XLTCRCLT,Total library circulations (physical and digital/electronic)
varlist,17,160310,LILLDYN,N,2,Disc,,Does institution have interlibrary loan services ?
varlist,18,160210,LILLDPR,N,8,Cont,XLILLDPR,Total interlibrary loans and documents provided to other libraries
varlist,19,160215,LILLDRC,N,8,Cont,XLILLDRC,Total interlibrary loans and documents received
varlist,20,160325,LILSYN,N,2,Disc,,Does  institution have Library Staff?
varlist,21,160330,LSTOTAL,N,5,Cont,XLSTOTAL,Total library FTE staff
varlist,22,160335,LSLIBRN,N,5,Cont,XLSLIBRN,Librarians FTE staff
varlist,23,160340,LSOPROF,N,5,Cont,XLSOPROF,Other professional FTE staff
varlist,24,160345,LSOPAID,N,5,Cont,XLSOPAID,All other paid FTE staff (Except Student Assistants)
varlist,25,160350,LSSTAST,N,5,Cont,XLSSTAST,Student assistants FTE
varlist,26,160150,LBRANCH,N,3,Cont,XLBRANCH,Number of branches and independent libraries
varlist,27,160155,LSALWAG,N,12,Cont,XSALWAG,Total salaries and wages from the library budget
varlist,28,160160,LFRNGBYN,N,2,Disc,,Are staff fringe benefits paid out of the library budget
varlist,29,160165,LFRNGBN,N,12,Cont,XLFRNGBN,Total fringe benefits
varlist,30,160170,LEXMSBB,N,12,Cont,XLEXMSBB,"One-time purchases of books, serial backfiles, and other materials"
varlist,31,160175,LEXMSCS,N,12,Cont,XLEXMSCS,Ongoing commitments to subscriptions
varlist,32,160180,LEXMSOT,N,12,Cont,XLEXMSOT,Other materials/services expenditures
varlist,33,160185,LEXMSTL,N,12,Cont,XLEXMSTL,Total materials/services expenditures
varlist,34,160190,LEXOMPS,N,12,Cont,XLEXOMPS,Preservation services
varlist,35,160195,LEXOMOT,N,12,Cont,XLEXOMOT,Other operation and maintenance expenditures
varlist,36,160200,LEXOMTL,N,12,Cont,XLEXOMTL,Total operations and maintenance expenditures
varlist,37,160205,LEXPTOT,N,12,Cont,XLEXPTOT,"Total expenditures (salaries/wages, benefits, materials/services, and operations/maintenance)"
varlist,38,160206,LSWMSOM,N,12,Cont,,"Salaries/wages, materials/services, and operations/maintenance"
Description,0,varnumber,varname,longDescription
Description,1,1,UNITID,Unique identification number of the institution
Description,2,160153,LEXP100K,"Were annual total library expenses greater than or equal to $100,000?

Library expenses - Funds expended by the library (regardless of when received) from its regular budget and from all other sources; e.g., research grants, special projects, gifts and endowments, and fees for services."
Description,3,160100,LCOLELYN,"Institution selects  """"Yes"""" if  library collection is comprised entirely of digital/electronic items and selects """"No"""" if  library collection is comprised of both physical and digital/electronic items. 

Library collections comprise of documents held locally and remote resources for which permanentor temporary access rights have been acquired.  Access rights may be acquired by the library itself, by a consortium and/or through external funding.  Acquisition is to be understood as securing rights and including it on the OPAC (online public access catalog) or other databases of the library."
Description,4,160105,LPBOOKS,"The number of volumes held in the library collection. Volume is a single physical unit of any printed, typewritten, handwritten, mimeographed, or processed work, distinguished from other units by a separate binding, encasement, portfolio, or other clear distinction, which has been cataloged, classified, and made ready for use, and which is typically the unit used to charge circulation transactions."
Description,5,160110,LEBOOKS,"The number of digital/electronic book units held locally and remote units for which permanent or temporary access rights have been acquired. E-books that are available as part of a database are excluded. E-books are digital documents (including those digitized by the library), licensed or not, where searchable text is prevalent, and which can be seen in analogy to a printed book (monograph). Include non-serial government documents."
Description,6,160115,LEDATAB,"The number of licensed digital/electronic databases in the library collection. A database is collection of electronically stored data or unit records (facts, bibliographic data, and texts) with a common user interface and software for the retrieval and manipulation of the data. The data or records are usually collected with a particular intent and relate to a defined topic."
Description,7,160120,LPMEDIA,"The number of units of media materials  that are displayed by visual projection or magnification, or through sound reproduction, or both, including sound recordings, motion pictures and video recordings, and graphic materials. Microforms are excluded. Prior to fiscal year 2014, media materials were not categorized as physical or digital materials separately."
Description,8,160125,LEMEDIA,"The number of units of downloadable media materials featuring video, graphics, or sound, including streaming media and graphic materials that the library has selected as part of its collection. Image databases (ARTStor, AP Photo Archives) are excluded."
Description,9,160300,LPSERIA,"The number of physical serial titles that are accessible through the library’s catalog or discovery system. A serial is a publication in any medium issued in successive parts bearing numerical or chronological designations and intended to be continued indefinitely. This includes, in any physical format, periodicals, newspapers, and annuals (reports, yearbooks, etc.); the journals, memoirs, proceedings, transactions, etc. of societies; and numbered monographic series. Included are only serial titles, not subscriptions."
Description,10,160305,LESERIA,"The number of e-serial titles that are accessible through the library’s catalog or discovery system. An e-serial is a periodical publication that is published in digital form to be displayed on a computer screen. Included are open access (OA) titles if the individual titles are searchable through the library’s catalog or discovery system, except for e-serial titles from HathiTrust, Center for Research Lirbraries, Internet Archive, and similar collections unless the library owns the digitized item and it is accessible under current copyright law."
Description,11,160130,LPCLLCT,"This calculated value is the sum of the number of physical books, media and serials.  Serials were not included prior to 2019."
Description,12,160135,LECLLCT,"This calculated value is the sum of the number of digital/electronic books, databases,  media and e-serials).   E-serials were not included prior to 2019."
Description,13,160136,LTCLLCT,"This calculated value is the sum of the number of  physical books, media, and serials and the number of digital/electronic books, databases, media and serials.  Serials were not included prior to 2019."
Description,14,160140,LPCRCLT,The number of times physical books and media are checked out from the general and reserve collections. Includes initial transactions and renewals.
Description,15,160145,LECRCLT,"The number of times digital/electronic book and media units are ""checked out"" from the general and reserve collections. Includes intitial transactions and renewals."
Description,16,160146,LTCRCLT,"This calculated value is the sum of total physical library circulations (books,  media, serials) and the total digital/electronic circulations (books , databaes, media, serials).   Serials were not included prior to 2019."
Description,17,160310,LILLDYN,"Interlibrary loan is the process by which a library requests material from, or supplies material to, another library"" where ""'material' includes books, audiovisual materials, and other returnable items as well as copies of journal articles, book chapters, excerpts, and other non-returnable items."
Description,18,160210,LILLDPR,The number of filled requests for material provided to other libraries. Include all returnable and non-returnable interlibrary loans and documents.
Description,19,160215,LILLDRC,The number of filled requests for material received from other libraries. Include all returnable and non-returnable interlibrary loans and documents received from commercial services.
Description,20,160325,LILSYN,"Includes full-time equivalent (FTEs) supported from the library budget. Also includes FTEs funded from sources outside of the library budget, if known, if significant, and if specifically for library business,. For example, for staffing counts, full counts for federal work-study students working for the library, are included, maintenance and custodial staff are not included."
Description,21,160330,LSTOTAL,"Includes full-time equivalent (FTEs) supported from the library budget. Also includes FTEs funded from sources outside of the library budget, if known, if significant, and if specifically for library business,. For example, for staffing counts, full counts for federal work-study students working for the library, are included, maintenance and custodial staff are not included.

FTEs for part-time employees and student assistants are computed by taking the total number of hours worked per week by part-time employees in each category as of November 1 of the fiscal year and dividing it by the number of hours considered by the reporting library to be a full-time work week (e.g., 60 hours per week of part- time work divided by 40 hours per full-time week equals 1.50 FTE)."
Description,22,160335,LSLIBRN,"Librarians” are professional staff as defined by NISO: Staff members doing work that requires professional education in the theoretical and scientific aspects of librarianship, archives, or information studies.

FTEs for part-time employees and student assistants are computed by taking the total number of hours worked per week by part-time employees in each category as of November 1 of the fiscal year and dividing it by the number of hours considered by the reporting library to be a full-time work week (e.g., 60 hours per week of part- time work divided by 40 hours per full-time week equals 1.50 FTE)."
Description,23,160340,LSOPROF,"Other professional staff are staff performing professional level tasks who, though not librarians, have equivalent education and training in related fields (e.g., computer sciences, business administration, education).

FTEs for part-time employees and student assistants are computed by taking the total number of hours worked per week by part-time employees in each category as of November 1 of the fiscal year and dividing it by the number of hours considered by the reporting library to be a full-time work week (e.g., 60 hours per week of part- time work divided by 40 hours per full-time week equals 1.50 FTE)."
Description,24,160345,LSOPAID,"All other paid staff (except student assistants) are library staff members without formal qualification (or equivalent combination of training and experience) in librarianship, archives, information studies or other relevant specialization, not included elsewhere.

FTEs for part-time employees and student assistants are computed by taking the total number of hours worked per week by part-time employees in each category as of November 1 of the fiscal year and dividing it by the number of hours considered by the reporting library to be a full-time work week (e.g., 60 hours per week of part- time work divided by 40 hours per full-time week equals 1.50 FTE)."
Description,25,160350,LSSTAST,"Student assistants (graduate and undergraduate), employed on an hourly basis whose wages are paid from funds from the library budget or from an account(s) within the institution, including the Federal Work-Study Program.

FTEs for part-time employees and student assistants are computed by taking the total number of hours worked per week by part-time employees in each category as of November 1 of the fiscal year and dividing it by the number of hours considered by the reporting library to be a full-time work week (e.g., 60 hours per week of part- time work divided by 40 hours per full-time week equals 1.50 FTE)."
Frequencies,887,,,,,,
Frequencies,888,,,,,,
Frequencies,889,,,,,,
Frequencies,890,,,,,,
Frequencies,891,,,,,,
Frequencies,892,,,,,,
Frequencies,893,,,,,,
Frequencies,894,,,,,,
Frequencies,895,,,,,,
Frequencies,896,,,,,,
Frequencies,897,,,,,,
Frequencies,898,,,,,,
Frequencies,899,,,,,,
Frequencies,900,,,,,,
Frequencies,901,,,,,,
Frequencies,902,,,,,,
Frequencies,903,,,,,,
Frequencies,904,,,,,,
Frequencies,905,,,,,,
Frequencies,906,,,,,,
Frequencies,907,,,,,,
Frequencies,908,,,,,,
Frequencies,909,,,,,,
Frequencies,910,,,,,,
Frequencies,911,,,,,,
Frequencies,912,,,,,,
Frequencies,913,,,,,,
Frequencies,914,,,,,,
Frequencies,915,,,,,,
Frequencies,916,,,,,,
Frequencies,917,,,,,,
Frequencies,918,,,,,,
Frequencies,919,,,,,,
Frequencies,920,,,,,,
Frequencies,921,,,,,,
Frequencies,922,,,,,,
Frequencies,923,,,,,,
Frequencies,924,,,,,,
Frequencies,925,,,,,,
Frequencies,926,,,,,,
Frequencies,927,,,,,,
Frequencies,928,,,,,,
Frequencies,929,,,,,,
Frequencies,930,,,,,,
Frequencies,931,,,,,,
Frequencies,932,,,,,,
Frequencies,933,,,,,,
Frequencies,934,,,,,,
Frequencies,935,,,,,,
Frequencies,936,,,,,,
Frequencies,937,,,,,,
Frequencies,938,,,,,,
Frequencies,939,,,,,,
Frequencies,940,,,,,,
Frequencies,941,,,,,,
Frequencies,942,,,,,,
Frequencies,943,,,,,,
Frequencies,944,,,,,,
Frequencies,945,,,,,,
Frequencies,946,,,,,,
Frequencies,947,,,,,,
Frequencies,948,,,,,,
Frequencies,949,,,,,,
Frequencies,950,,,,,,
Frequencies,951,,,,,,
Frequencies,952,,,,,,
Frequencies,953,,,,,,
Frequencies,954,,,,,,
Frequencies,955,,,,,,
Frequencies,956,,,,,,
Frequencies,957,,,,,,
Frequencies,958,,,,,,
Frequencies,959,,,,,,
Frequencies,960,,,,,,
Frequencies,961,,,,,,
Frequencies,962,,,,,,
Frequencies,963,,,,,,
Frequencies,964,,,,,,
Frequencies,965,,,,,,
Frequencies,966,,,,,,
Frequencies,967,,,,,,
Frequencies,968,,,,,,
Frequencies,969,,,,,,
Frequencies,970,,,,,,
Frequencies,971,,,,,,
Frequencies,972,,,,,,
Frequencies,973,,,,,,
Frequencies,974,,,,,,
Frequencies,975,,,,,,
Frequencies,976,,,,,,
Frequencies,977,,,,,,
Frequencies,978,,,,,,
Frequencies,979,,,,,,
Frequencies,980,,,,,,
Frequencies,981,,,,,,
Frequencies,982,,,,,,
Frequencies,983,,,,,,
Frequencies,984,,,,,,
Frequencies,985,,,,,,
Frequencies,986,,,,,,
Frequencies,987,,,,,,
Frequencies,988,,,,,,
Frequencies,989,,,,,,
Frequencies,990,,,,,,
Frequencies,991,,,,,,
Frequencies,992,,,,,,
Frequencies,993,,,,,,
Frequencies,994,,,,,,
Frequencies,995,,,,,,
Frequencies,996,,,,,,
Frequencies,997,,,,,,
Frequencies,998,,,,,,
Frequencies,999,,,,,,
Frequencies,1000,,,,,,
Frequencies,1001,,,,,,
Frequencies,1002,,,,,,
Frequencies,1003,,,,,,
Frequencies,1004,,,,,,
Frequencies,1005,,,,,,
Frequencies,1006,,,,,,
Frequencies,1007,,,,,,
Frequencies,1008,,,,,,
Frequencies,1009,,,,,,
Frequencies,1010,,,,,,
Frequencies,1011,,,,,,
Frequencies,1012,,,,,,
Frequencies,1013,,,,,,
Frequencies,1014,,,,,,
Frequencies,1015,,,,,,
Frequencies,1016,,,,,,
Frequencies,1017,,,,,,
Frequencies,1018,,,,,,
Frequencies,1019,,,,,,
Frequencies,1020,,,,,,
Frequencies,1021,,,,,,
Frequencies,1022,,,,,,
Frequencies,1023,,,,,,
Frequencies,1024,,,,,,
Frequencies,1025,,,,,,
Frequencies,1026,,,,,,
Frequencies,1027,,,,,,
Frequencies,1028,,,,,,
Frequencies,1029,,,,,,
Frequencies,1030,,,,,,
Frequencies,1031,,,,,,
Frequencies,1032,,,,,,
Frequencies,1033,,,,,,
Frequencies,1034,,,,,,
Frequencies,1035,,,,,,
Frequencies,1036,,,,,,
Frequencies,1037,,,,,,
Frequencies,1038,,,,,,
Frequencies,1039,,,,,,
Frequencies,1040,,,,,,
Frequencies,1041,,,,,,
Frequencies,1042,,,,,,
Frequencies,1043,,,,,,
Frequencies,1044,,,,,,
Frequencies,1045,,,,,,
Frequencies,1046,,,,,,
Frequencies,1047,,,,,,
Frequencies,1048,,,,,,
Frequencies,1049,,,,,,
Frequencies,1050,,,,,,
Frequencies,1051,,,,,,
Frequencies,1052,,,,,,
Frequencies,1053,,,,,,
Frequencies,1054,,,,,,
Frequencies,1055,,,,,,
Frequencies,1056,,,,,,
Frequencies,1057,,,,,,
Frequencies,1058,,,,,,
Frequencies,1059,,,,,,
Frequencies,1060,,,,,,
Frequencies,1061,,,,,,
Frequencies,1062,,,,,,
Frequencies,1063,,,,,,
Frequencies,1064,,,,,,
Frequencies,1065,,,,,,
Frequencies,1066,,,,,,
Frequencies,1067,,,,,,
Frequencies,1068,,,,,,
Frequencies,1069,,,,,,
Frequencies,1070,,,,,,
Frequencies,1071,,,,,,
Frequencies,1072,,,,,,
Frequencies,1073,,,,,,
Frequencies,1074,,,,,,
Frequencies,1075,,,,,,
Frequencies,1076,,,,,,
Frequencies,1077,,,,,,
Frequencies,1078,,,,,,
Frequencies,1079,,,,,,
Frequencies,1080,,,,,,
Frequencies,1081,,,,,,
Frequencies,1082,,,,,,
Frequencies,1083,,,,,,
Frequencies,1084,,,,,,
Frequencies,1085,,,,,,
Frequencies,1086,,,,,,
Frequencies,1087,,,,,,
Frequencies,1088,,,,,,
Frequencies,1089,,,,,,
Frequencies,1090,,,,,,
Frequencies,1091,,,,,,
Frequencies,1092,,,,,,
Frequencies,1093,,,,,,
Frequencies,1094,,,,,,
Frequencies,1095,,,,,,
Frequencies,1096,,,,,,
Frequencies,1097,,,,,,
Frequencies,1098,,,,,,
Frequencies,1099,,,,,,
Frequencies,1100,,,,,,
Frequencies,1101,,,,,,
Frequencies,1102,,,,,,
Frequencies,1103,,,,,,
Frequencies,1104,,,,,,
Frequencies,1105,,,,,,
Frequencies,1106,,,,,,
Frequencies,1107,,,,,,
Frequencies,1108,,,,,,
Frequencies,1109,,,,,,
Frequencies,1110,,,,,,
Frequencies,1111,,,,,,
Frequencies,1112,,,,,,
Frequencies,1113,,,,,,
Frequencies,1114,,,,,,
Frequencies,1115,,,,,,
Frequencies,1116,,,,,,
Frequencies,1117,,,,,,
Frequencies,1118,,,,,,
Frequencies,1119,,,,,,
Frequencies,1120,,,,,,
Frequencies,1121,,,,,,
Frequencies,1122,,,,,,
Frequencies,1123,,,,,,
Frequencies,1124,,,,,,
Frequencies,1125,,,,,,
Frequencies,1126,,,,,,
Frequencies,1127,,,,,,
Frequencies,1128,,,,,,
Frequencies,1129,,,,,,
Frequencies,1130,,,,,,
Frequencies,1131,,,,,,
Frequencies,1132,,,,,,
Frequencies,1133,,,,,,
Frequencies,1134,,,,,,
Frequencies,1135,,,,,,
Frequencies,1136,,,,,,
Frequencies,1137,,,,,,
Frequencies,1138,,,,,,
Frequencies,1139,,,,,,
Frequencies,1140,,,,,,
Frequencies,1141,,,,,,
Frequencies,1142,,,,,,
Frequencies,1143,,,,,,
Frequencies,1144,,,,,,
Frequencies,1145,,,,,,
Frequencies,1146,,,,,,
Frequencies,1147,,,,,,
Frequencies,1148,,,,,,
Frequencies,1149,,,,,,
Frequencies,1150,,,,,,
Frequencies,1151,,,,,,
Frequencies,1152,,,,,,
Frequencies,1153,,,,,,
Frequencies,1154,,,,,,
Frequencies,1155,,,,,,
Frequencies,1156,,,,,,
Frequencies,1157,,,,,,
Frequencies,1158,,,,,,
Frequencies,1159,,,,,,
Frequencies,1160,,,,,,
Frequencies,1161,,,,,,
Frequencies,1162,,,,,,
Frequencies,1163,,,,,,
Frequencies,1164,,,,,,
Frequencies,1165,,,,,,
Frequencies,1166,,,,,,
Frequencies,1167,,,,,,
Frequencies,1168,,,,,,
Frequencies,1169,,,,,,
Frequencies,1170,,,,,,
Frequencies,1171,,,,,,
Frequencies,1172,,,,,,
Frequencies,1173,,,,,,
Frequencies,1174,,,,,,
Frequencies,1175,,,,,,
Frequencies,1176,,,,,,
Frequencies,1177,,,,,,
Frequencies,1178,,,,,,
Frequencies,1179,,,,,,
Frequencies,1180,,,,,,
Frequencies,1181,,,,,,
Frequencies,1182,,,,,,
Frequencies,1183,,,,,,
Frequencies,1184,,,,,,
Frequencies,1185,,,,,,
Frequencies,1186,,,,,,
Frequencies,1187,,,,,,
Frequencies,1188,,,,,,
Frequencies,1189,,,,,,
Frequencies,1190,,,,,,
Frequencies,1191,,,,,,
Frequencies,1192,,,,,,
Frequencies,1193,,,,,,
Frequencies,1194,,,,,,
Frequencies,1195,,,,,,
Frequencies,1196,,,,,,
Frequencies,1197,,,,,,
Frequencies,1198,,,,,,
Frequencies,1199,,,,,,
Frequencies,1200,,,,,,
Frequencies,1201,,,,,,
Frequencies,1202,,,,,,
Frequencies,1203,,,,,,
Frequencies,1204,,,,,,
Frequencies,1205,,,,,,
Frequencies,1206,,,,,,
Frequencies,1207,,,,,,
Frequencies,1208,,,,,,
Frequencies,1209,,,,,,
Frequencies,1210,,,,,,
Frequencies,1211,,,,,,
Frequencies,1212,,,,,,
Frequencies,1213,,,,,,
Frequencies,1214,,,,,,
Frequencies,1215,,,,,,
Frequencies,1216,,,,,,
Frequencies,1217,,,,,,
Frequencies,1218,,,,,,
Frequencies,1219,,,,,,
Frequencies,1220,,,,,,
Frequencies,1221,,,,,,
Frequencies,1222,,,,,,
Frequencies,1223,,,,,,
Frequencies,1224,,,,,,
Frequencies,1225,,,,,,
Frequencies,1226,,,,,,
Frequencies,1227,,,,,,
Frequencies,1228,,,,,,
Frequencies,1229,,,,,,
Frequencies,1230,,,,,,
Frequencies,1231,,,,,,
Frequencies,1232,,,,,,
Frequencies,1233,,,,,,
Frequencies,1234,,,,,,
Frequencies,1235,,,,,,
Frequencies,1236,,,,,,
Frequencies,1237,,,,,,
Frequencies,1238,,,,,,
Frequencies,1239,,,,,,
Frequencies,1240,,,,,,
Frequencies,1241,,,,,,
Frequencies,1242,,,,,,
Frequencies,1243,,,,,,
Frequencies,1244,,,,,,
Frequencies,1245,,,,,,
Frequencies,1246,,,,,,
Frequencies,1247,,,,,,
Frequencies,1248,,,,,,
Frequencies,1249,,,,,,
Frequencies,1250,,,,,,
Frequencies,1251,,,,,,
Frequencies,1252,,,,,,
Frequencies,1253,,,,,,
Frequencies,1254,,,,,,
Frequencies,1255,,,,,,
Frequencies,1256,,,,,,
Frequencies,1257,,,,,,
Frequencies,1258,,,,,,
Frequencies,1259,,,,,,
Frequencies,1260,,,,,,
Frequencies,1261,,,,,,
Frequencies,1262,,,,,,
Frequencies,1263,,,,,,
Frequencies,1264,,,,,,
Frequencies,1265,,,,,,
Frequencies,1266,,,,,,
Frequencies,1267,,,,,,
Frequencies,1268,,,,,,
Frequencies,1269,,,,,,
Frequencies,1270,,,,,,
Frequencies,1271,,,,,,
Frequencies,1272,,,,,,
Frequencies,1273,,,,,,
Frequencies,1274,,,,,,
Frequencies,1275,,,,,,
Frequencies,1276,,,,,,
Frequencies,1277,,,,,,
Frequencies,1278,,,,,,
Frequencies,1279,,,,,,
Frequencies,1280,,,,,,
Frequencies,1281,,,,,,
Frequencies,1282,,,,,,
Frequencies,1283,,,,,,
Frequencies,1284,,,,,,
Frequencies,1285,,,,,,
Frequencies,1286,,,,,,
Frequencies,1287,,,,,,
Frequencies,1288,,,,,,
Frequencies,1289,,,,,,
Frequencies,1290,,,,,,
Frequencies,1291,,,,,,
Frequencies,1292,,,,,,
Frequencies,1293,,,,,,
Frequencies,1294,,,,,,
Frequencies,1295,,,,,,
Frequencies,1296,,,,,,
Frequencies,1297,,,,,,
Frequencies,1298,,,,,,
Frequencies,1299,,,,,,
Frequencies,1300,,,,,,
Frequencies,1301,,,,,,
Frequencies,1302,,,,,,
Frequencies,1303,,,,,,
Frequencies,1304,,,,,,
Frequencies,1305,,,,,,
Frequencies,1306,,,,,,
Frequencies,1307,,,,,,
Frequencies,1308,,,,,,
Frequencies,1309,,,,,,
Frequencies,1310,,,,,,
Frequencies,1311,,,,,,
Frequencies,1312,,,,,,
Frequencies,1313,,,,,,
Frequencies,1314,,,,,,
Frequencies,1315,,,,,,
Frequencies,1316,,,,,,
Frequencies,1317,,,,,,
Frequencies,1318,,,,,,
Frequencies,1319,,,,,,
Frequencies,1320,,,,,,
Frequencies,1321,,,,,,
Frequencies,1322,,,,,,
Frequencies,1323,,,,,,
Frequencies,1324,,,,,,
Frequencies,1325,,,,,,
Frequencies,1326,,,,,,
Frequencies,1327,,,,,,
Frequencies,1328,,,,,,
Frequencies,1329,,,,,,
Frequencies,1330,,,,,,
Frequencies,1331,,,,,,
Frequencies,1332,,,,,,
Frequencies,1333,,,,,,
Frequencies,1334,,,,,,
Frequencies,1335,,,,,,
Frequencies,1336,,,,,,
Frequencies,1337,,,,,,
Frequencies,1338,,,,,,
Frequencies,1339,,,,,,
Frequencies,1340,,,,,,
Frequencies,1341,,,,,,
Frequencies,1342,,,,,,
Frequencies,1343,,,,,,
Frequencies,1344,,,,,,
Frequencies,1345,,,,,,
Frequencies,1346,,,,,,
Frequencies,1347,,,,,,
Frequencies,1348,,,,,,
Frequencies,1349,,,,,,
Frequencies,1350,,,,,,
Frequencies,1351,,,,,,
Frequencies,1352,,,,,,
Frequencies,1353,,,,,,
Frequencies,1354,,,,,,
Frequencies,1355,,,,,,
Frequencies,1356,,,,,,
Frequencies,1357,,,,,,
Frequencies,1358,,,,,,
Frequencies,1359,,,,,,
Frequencies,1360,,,,,,
Frequencies,1361,,,,,,
Frequencies,1362,,,,,,
Frequencies,1363,,,,,,
Frequencies,1364,,,,,,
Frequencies,1365,,,,,,
Frequencies,1366,,,,,,
Frequencies,1367,,,,,,
Frequencies,1368,,,,,,
Frequencies,1369,,,,,,
Frequencies,1370,,,,,,
Frequencies,1371,,,,,,
Frequencies,1372,,,,,,
Frequencies,1373,,,,,,
Frequencies,1374,,,,,,
Frequencies,1375,,,,,,
Frequencies,1376,,,,,,
Frequencies,1377,,,,,,
Frequencies,1378,,,,,,
Frequencies,1379,,,,,,
Frequencies,1380,,,,,,
Frequencies,1381,,,,,,
Frequencies,1382,,,,,,
Frequencies,1383,,,,,,
Frequencies,1384,,,,,,
Frequencies,1385,,,,,,
Frequencies,1386,,,,,,
Frequencies,1387,,,,,,
Frequencies,1388,,,,,,
Frequencies,1389,,,,,,
Frequencies,1390,,,,,,
Frequencies,1391,,,,,,
Frequencies,1392,,,,,,
Frequencies,1393,,,,,,
Frequencies,1394,,,,,,
Frequencies,1395,,,,,,
Frequencies,1396,,,,,,
Frequencies,1397,,,,,,
Frequencies,1398,,,,,,
Frequencies,1399,,,,,,
Frequencies,1400,,,,,,
Frequencies,1401,,,,,,
Frequencies,1402,,,,,,
Frequencies,1403,,,,,,
Frequencies,1404,,,,,,
Frequencies,1405,,,,,,
Frequencies,1406,,,,,,
Frequencies,1407,,,,,,
Frequencies,1408,,,,,,
Frequencies,1409,,,,,,
Frequencies,1410,,,,,,
Frequencies,1411,,,,,,
